"Species","Timestep","GRO","TWD","Temperature","VPD"
"B","2015-01-15T03:00:00Z",0,8.35430000000001,1.793495,0.0712176837819862
"B","2015-01-15T04:00:00Z",0,8.85949999999994,1.034479,0.0446828655100244
"B","2015-01-15T05:00:00Z",0,8.78149999999996,1.426074,0.0532211939573551
"B","2015-01-15T06:00:00Z",0,8.22449999999999,0.8295301,0.04684011651965
"B","2015-01-15T07:00:00Z",0,8.03240000000006,0.9083182,0.0620100367386381
"B","2015-01-15T08:00:00Z",0,7.66450000000009,1.25724,0.0810633564145633
"B","2015-01-15T09:00:00Z",0,8.27900000000001,1.839375,0.130863683588271
"B","2015-01-15T10:00:00Z",0,9.04279999999998,2.10892,0.111063949491419
"B","2015-01-15T11:00:00Z",0,8.81420000000003,2.528008,0.0808040615443706
"B","2015-01-15T12:00:00Z",0,8.27999999999998,2.790448,0.0443000930323999
"B","2015-01-15T13:00:00Z",0,8.30739999999992,3.628704,0.042260796420571
"B","2015-01-15T14:00:00Z",0,7.59589999999998,4.151911,0.0423588166206539
"B","2015-01-15T15:00:00Z",0,7.17070000000003,4.683617,0.0378458232535859
"B","2015-01-15T16:00:00Z",0,6.794,5.357995,0.0646944787043415
"B","2015-01-15T17:00:00Z",0,6.88359999999998,6.105414,0.0929872840668437
"B","2015-01-15T18:00:00Z",0,7.26190000000002,6.560957,0.108251027627989
"B","2015-01-15T19:00:00Z",0,7.72650000000002,7.140228,0.158569988074968
"B","2015-01-15T20:00:00Z",0,8.03499999999999,7.398931,0.168495967808539
"B","2015-01-15T21:00:00Z",0,8.36000000000004,7.950081,0.250293346885317
"B","2015-01-15T22:00:00Z",0,9.43470000000006,8.084809,0.268842780224692
"B","2015-01-15T23:00:00Z",0,10.3052000000001,8.021462,0.254064911910125
"B","2015-01-16T00:00:00Z",0,11.1126000000001,8.64447,0.306752747915531
"B","2015-01-16T01:00:00Z",0,11.6139,8.149909,0.259979933065612
"B","2015-01-16T02:00:00Z",0,11.862,8.273885,0.272786619825779
"B","2015-01-16T03:00:00Z",0,11.8815,8.048829,0.237536479597742
"B","2015-01-16T04:00:00Z",0,13.5241999999999,7.919956,0.251055895983765
"B","2015-01-16T05:00:00Z",0,13.477,7.595749,0.22811538870502
"B","2015-01-16T06:00:00Z",0,12.9980000000001,6.86463,0.193884891678295
"B","2015-01-16T07:00:00Z",0,12.7143,6.712782,0.176840108355778
"B","2015-01-16T08:00:00Z",0,13.5373000000001,6.150385,0.207044883801047
"B","2015-01-16T09:00:00Z",0,14.1025,5.959171,0.226391936753196
"B","2015-01-16T10:00:00Z",0,14.6875,6.268489,0.239996950399884
"B","2015-01-16T11:00:00Z",0,15.8504,6.819639,0.266879854680733
"B","2015-01-16T12:00:00Z",0,17.0051999999999,7.366626,0.325462614502551
"B","2015-01-16T13:00:00Z",0,17.9129999999999,7.900249,0.373439998214898
"B","2015-01-16T14:00:00Z",0,18.8355999999999,7.632641,0.359274577844626
"B","2015-01-16T15:00:00Z",0,19.2815000000001,7.492095,0.332185099003933
"B","2015-01-16T16:00:00Z",0,19.4118,6.009774,0.235324022491543
"B","2015-01-16T17:00:00Z",0,19.4785,5.104325,0.192109289539622
"B","2015-01-16T18:00:00Z",0,18.5879,5.190557,0.198380117098056
"B","2015-01-16T19:00:00Z",0,18.8000000000001,5.414744,0.205008168280601
"B","2015-01-16T20:00:00Z",0,19.2368,5.262582,0.197035025496701
"B","2015-01-16T21:00:00Z",0,18.9845,4.750577,0.150668789070515
"B","2015-01-16T22:00:00Z",0,18.8169,4.711039,0.158512620097368
"B","2015-01-16T23:00:00Z",0,18.8905,4.570889,0.135395619897063
"B","2015-01-17T00:00:00Z",0,18.6334,4.312669,0.124888533227733
"B","2015-01-17T01:00:00Z",0,18.2118,3.971337,0.0942986641125318
"B","2015-01-17T02:00:00Z",0,18.6632,3.825591,0.0754889473548159
"B","2015-01-17T03:00:00Z",0,18.5999,4.270034,0.113663251879061
"B","2015-01-17T04:00:00Z",0,17.9463000000001,3.572427,0.0726829312601321
"B","2015-01-17T05:00:00Z",0,18,3.63431,0.0973194246989815
"B","2015-01-17T06:00:00Z",0,17.6320999999999,3.330514,0.086970088558142
"B","2015-01-17T07:00:00Z",0,17.6693999999999,2.925451,0.0669195290367387
"B","2015-01-17T08:00:00Z",0,17.4285000000001,3.454283,0.09038689268476
"B","2015-01-17T09:00:00Z",0,17.6701,2.857939,0.0668117864598621
"B","2015-01-17T10:00:00Z",0,16.6389,2.751048,0.0662228092762239
"B","2015-01-17T11:00:00Z",0,16.5315,3.201138,0.0978622049428535
"B","2015-01-17T12:00:00Z",0,16.9405999999999,4.333454,0.185203964964576
"B","2015-01-17T13:00:00Z",0,16.9045,4.750036,0.227266569851884
"B","2015-01-17T14:00:00Z",0,17.3058,4.806274,0.222182218636899
"B","2015-01-17T15:00:00Z",0,17.841,4.54232,0.219881086476086
"B","2015-01-17T16:00:00Z",0,20.4003999999999,3.611509,0.171257963732509
"B","2015-01-17T17:00:00Z",0,20.9782,2.576646,0.121547551568134
"B","2015-01-17T18:00:00Z",0,20.5188999999999,1.524994,0.0768543580603873
"B","2015-01-17T19:00:00Z",0,20.3551,1.200963,0.068642567742529
"B","2015-01-17T20:00:00Z",0,19.4654,0.964597,0.0663364118623698
"B","2015-01-17T21:00:00Z",0,19.1592,1.088408,0.0742551130059628
"B","2015-01-17T22:00:00Z",0,19.1709999999999,0.8745518,0.0786397190117509
"B","2015-01-17T23:00:00Z",0,18.8553999999999,0.531257,0.0742013691164222
"B","2015-01-18T00:00:00Z",0,19.1267,-0.2172381,0.0494375013831577
"B","2015-01-18T01:00:00Z",0,18.8656,-0.6942596,0.0405046762017209
"B","2015-01-18T02:00:00Z",0,18.6682,-0.9637254,0.0338315450219089
"B","2015-01-18T03:00:00Z",0,18.0415,-0.868859,0.0374835431563591
"B","2015-01-18T04:00:00Z",0,17.5094,-1.098566,0.0401920034693414
"B","2015-01-18T05:00:00Z",0,16.9508,-0.9472625,0.055899995870203
"B","2015-01-18T06:00:00Z",0,17.1715999999999,-0.7161782,0.0631776495534357
"B","2015-01-18T07:00:00Z",0,16.865,-0.1680355,0.0860034888963254
"B","2015-01-18T08:00:00Z",0,16.8221999999998,-0.1328036,0.0917522963226357
"B","2015-01-18T09:00:00Z",0,16.9757,-0.7968814,0.066457880924177
"B","2015-01-18T10:00:00Z",0,16.646,-0.2893906,0.0794368801966186
"B","2015-01-18T11:00:00Z",0,17.1398999999999,0.7057362,0.107097320647987
"B","2015-01-18T12:00:00Z",0,16.6396000000001,1.590981,0.135114424662508
"B","2015-01-18T13:00:00Z",0,17.4044,2.109729,0.145385691855328
"B","2015-01-18T14:00:00Z",0,17.7216,2.10409,0.153242608167787
"B","2015-01-18T15:00:00Z",0,18.3451,2.002825,0.135704001906089
"B","2015-01-18T16:00:00Z",0,17.9398,1.001347,0.0821519502778742
"B","2015-01-18T17:00:00Z",0,17.6464,0.8125293,0.0814408803929377
"B","2015-01-18T18:00:00Z",0,17.8471999999998,0.9308293,0.0751166796711408
"B","2015-01-18T19:00:00Z",0,18.1083999999999,1.268496,0.094795582741929
"B","2015-01-18T20:00:00Z",0,18.0995999999999,1.132934,0.0811363124563775
"B","2015-01-18T21:00:00Z",0,18.2116,1.047387,0.0763695050858869
"B","2015-01-18T22:00:00Z",0,17.5462000000001,1.257202,0.0924496302234771
"B","2015-01-18T23:00:00Z",0,17.7608999999999,1.182725,0.0799723413336063
"B","2015-01-19T00:00:00Z",0,16.7799999999999,0.8335889,0.0463634975810201
"B","2015-01-19T01:00:00Z",0,16.4753999999999,0.4691734,0.062971613739796
"B","2015-01-19T02:00:00Z",0,16.2617,0.1204306,0.0592026462198794
"B","2015-01-19T03:00:00Z",0,15.8225,-0.2960256,0.0478364297861541
"B","2015-01-19T04:00:00Z",0,15.6832999999999,-0.6111806,0.0420252688297772
"B","2015-01-19T05:00:00Z",0,15.9066,-0.9210574,0.0370388229560045
"B","2015-01-19T06:00:00Z",0,15.0802999999999,-1.167355,0.035184100511455
"B","2015-01-19T07:00:00Z",0,14.9934999999999,-1.65141,0.032209125005519
"B","2015-01-19T08:00:00Z",0,14.5787999999999,-1.825942,0.0168963787332592
"B","2015-01-19T09:00:00Z",0,13.9488999999999,-1.488112,0.0174754331523542
"B","2015-01-19T10:00:00Z",0,14.2882000000001,-1.296897,0.0248420052341394
"B","2015-01-19T11:00:00Z",0,14.2468999999999,-1.12892,0.0296473598730529
"B","2015-01-19T12:00:00Z",0,14.47,-0.9713414,0.0344968523039921
"B","2015-01-19T13:00:00Z",0,14.6750999999999,-0.6955802,0.0394354350670144
"B","2015-01-19T14:00:00Z",0,14.3127999999999,-0.5605125,0.0364770170270039
"B","2015-01-19T15:00:00Z",0,14.579,-0.2622426,0.0405320749453099
"B","2015-01-19T16:00:00Z",0,14.118,0.1710981,0.0288882406034714
"B","2015-01-19T17:00:00Z",0,14.3440999999999,0.5200195,0.0263634689899473
"B","2015-01-19T18:00:00Z",0,14.5046,0.7001082,0.0212943278990285
"B","2015-01-19T19:00:00Z",0,14.7033,0.863313,0.0267310856510468
"B","2015-01-19T20:00:00Z",0,14.7077999999999,1.088427,0.0307930702114562
"B","2015-01-19T21:00:00Z",0,14.5735999999999,0.9195926,0.0277257760640847
"B","2015-01-19T22:00:00Z",0,14.5005999999999,1.015264,0.035092221947575
"B","2015-01-19T23:00:00Z",0,14.7900999999999,1.257231,0.0437660941753576
"B","2015-01-20T00:00:00Z",0,14.5847,1.310953,0.0496699995635539
"B","2015-01-20T01:00:00Z",0,14.5146,1.294708,0.045544232723421
"B","2015-01-20T02:00:00Z",0,14.6265999999999,1.186832,0.0350834434158135
"B","2015-01-20T03:00:00Z",0,14.5399,1.213688,0.0369808288161328
"B","2015-01-20T04:00:00Z",0,14.6973999999999,1.181727,0.035890155922525
"B","2015-01-20T05:00:00Z",0,15.1529999999999,0.9786377,0.0226236157380068
"B","2015-01-20T06:00:00Z",0,14.7345,1.082483,0.0229777607424712
"B","2015-01-20T07:00:00Z",0,14.4719,1.138299,0.0266028227538098
"B","2015-01-20T08:00:00Z",0,14.2986,0.6774858,0.0202817627603901
"B","2015-01-20T09:00:00Z",0,14.0567999999999,0.7113463,0.0146201225452855
"B","2015-01-20T10:00:00Z",0,14.0998999999999,1.11092,0.0157960050119065
"B","2015-01-20T11:00:00Z",0,14.2877,1.418109,0.0220406392696005
"B","2015-01-20T12:00:00Z",0,14.2160999999999,1.653742,0.0278877804975734
"B","2015-01-20T13:00:00Z",0,14.2024,1.781292,0.0316288685614829
"B","2015-01-20T14:00:00Z",0,13.9081,1.769515,0.0273342932961452
"B","2015-01-20T15:00:00Z",0,14.1235,1.744499,0.0242980484793889
"B","2015-01-20T16:00:00Z",0,13.8551,1.776288,0.0253272422217699
"B","2015-01-20T17:00:00Z",0,13.5678,1.64286,0.0228833866629694
"B","2015-01-20T18:00:00Z",0,14.0193000000001,1.579095,0.0223446648492749
"B","2015-01-20T19:00:00Z",0,13.5146,1.434044,0.0187613553079399
"B","2015-01-20T20:00:00Z",0,13.5489000000001,1.168764,0.0169784533971778
"B","2015-01-20T21:00:00Z",0,13.4174999999998,0.8510087,0.0128006258173127
"B","2015-01-20T22:00:00Z",0,13.3284,0.5819079,0.00893545003879478
"B","2015-01-20T23:00:00Z",0,13.2538999999999,0.4130732,0.00807957198840199
"B","2015-01-21T00:00:00Z",0,12.4452999999999,0.3849335,0.00784998903383064
"B","2015-01-21T01:00:00Z",0,12.5756,0.345541,0.00630464773780273
"B","2015-01-21T02:00:00Z",0,12.2452,0.300518,0.00501319384322926
"B","2015-01-21T03:00:00Z",0,11.7888999999999,0.306146,0.00413231893257057
"B","2015-01-21T04:00:00Z",0,11.8527999999999,0.3174019,0.00417098773890075
"B","2015-01-21T05:00:00Z",0,11.7272,0.3117739,0.00325066183381409
"B","2015-01-21T06:00:00Z",0,11.4294000000001,0.3174019,0.00321668956086978
"B","2015-01-21T07:00:00Z",0,11.4971,0.306146,0.0027902111267183
"B","2015-01-21T08:00:00Z",0,11.0978999999998,0.3793062,0.00369264482809683
"B","2015-01-21T09:00:00Z",0,11.1975,0.2217305,0.00617816883937803
"B","2015-01-21T10:00:00Z",0,10.6409999999999,-0.1159363,0.0126735331571373
"B","2015-01-21T11:00:00Z",0,10.4828,-0.3635597,0.0183342420694771
"B","2015-01-21T12:00:00Z",0,11.0757,-0.2341201,0.0204774839166071
"B","2015-01-21T13:00:00Z",0,10.3587999999999,-0.2453753,0.0222591305738712
"B","2015-01-21T14:00:00Z",0,10.6972999999999,-0.4085808,0.0223649848743054
"B","2015-01-21T15:00:00Z",0,10.3450000000001,-0.3297933,0.0208412831459023
"B","2015-01-21T16:00:00Z",0,11.1598999999999,-0.239748,0.0186700695644927
"B","2015-01-21T17:00:00Z",0,10.4046000000001,-0.2960256,0.0175118650253846
"B","2015-01-21T18:00:00Z",0,10.5062999999999,-0.4986242,0.0171219867268302
"B","2015-01-21T19:00:00Z",0,10.7320999999999,-0.5999253,0.0169298004923828
"B","2015-01-21T20:00:00Z",0,11.0891,-0.6280632,0.0200298725437119
"B","2015-01-21T21:00:00Z",0,10.2796,-0.6393191,0.0207716952902017
"B","2015-01-21T22:00:00Z",0,9.75960000000005,-0.8306656,0.0201907075447402
"B","2015-01-21T23:00:00Z",0,10.4808999999999,-1.409467,0.0176259289890882
"B","2015-01-22T00:00:00Z",0,10.1877,-1.893414,0.0141046318397285
"B","2015-01-22T01:00:00Z",0,9.63650000000006,-2.185771,0.0105903872629066
"B","2015-01-22T02:00:00Z",0,9.44889999999991,-2.405701,0.00738415033866903
"B","2015-01-22T03:00:00Z",0,9.53959999999988,-2.512562,0.00749712586295425
"B","2015-01-22T04:00:00Z",0,9.7088999999999,-2.202892,0.00787565457105802
"B","2015-01-22T05:00:00Z",0,9.43019999999997,-1.994165,0.0113652573774956
"B","2015-01-22T06:00:00Z",0,9.57259999999987,-1.797499,0.0125962945743195
"B","2015-01-22T07:00:00Z",0,9.73559999999988,-1.690177,0.0129048137602825
"B","2015-01-22T08:00:00Z",0,9.67780000000007,-1.505065,0.0106767156031879
"B","2015-01-22T09:00:00Z",0,9.48950000000009,-1.211322,0.00999441885244573
"B","2015-01-22T10:00:00Z",0,9.87400000000002,-0.9037965,0.00992790952004771
"B","2015-01-22T11:00:00Z",0,10.4324999999999,-0.2115917,0.0130955507025067
"B","2015-01-22T12:00:00Z",0,9.58979999999992,-0.03150368,0.0196438502505847
"B","2015-01-22T13:00:00Z",0,10.1252999999998,0.2273744,0.027601698033848
"B","2015-01-22T14:00:00Z",0,9.80540000000005,0.4739577,0.0309387805873952
"B","2015-01-22T15:00:00Z",0,10.3450999999999,0.4683253,0.0223143173457896
"B","2015-01-22T16:00:00Z",0,9.71420000000002,0.6663234,0.0224389688812596
"B","2015-01-22T17:00:00Z",0,9.18629999999994,0.6888351,0.0254165255849928
"B","2015-01-22T18:00:00Z",0,9.71429999999991,0.4299571,0.015822466031442
"B","2015-01-22T19:00:00Z",0,9.48720000000002,0.2217305,0.0116891895035131
"B","2015-01-22T20:00:00Z",0,9.2277,-0.2341207,0.00750505943882411
"B","2015-01-22T21:00:00Z",0,9.03869999999997,-0.6336918,0.00554151628944533
"B","2015-01-22T22:00:00Z",0,9.11019999999999,-0.858804,0.00486700434086447
"B","2015-01-22T23:00:00Z",0,9.6958000000001,-1.444093,0.00506666249180853
"B","2015-01-23T00:00:00Z",0,9.26849999999991,-1.769473,0.00541783494802746
"B","2015-01-23T01:00:00Z",0,9.3567,-2.286092,0.00652506141605215
"B","2015-01-23T02:00:00Z",0,9.27630000000008,-2.568862,0.00706555031114573
"B","2015-01-23T03:00:00Z",0,9.73089999999998,-2.629699,0.00889907644571821
"B","2015-01-23T04:00:00Z",0,9.80790000000002,-2.968737,0.00914871006955013
"B","2015-01-23T05:00:00Z",0,9.65539999999997,-1.637671,0.00560371972448684
"B","2015-01-23T06:00:00Z",0,10.1282,-0.2388312,0.0021756760246642
"B","2015-01-23T07:00:00Z",0,10.5436,-0.5042369,0.00602673942199635
"B","2015-01-23T08:00:00Z",0,10.6765,-1.196453,0.0102872274096462
"B","2015-01-23T09:00:00Z",0,10.1387,-1.775055,0.0111314475386096
"B","2015-01-23T10:00:00Z",0,10.1027,-1.313635,0.0102308613606597
"B","2015-01-23T11:00:00Z",0,9.87730000000006,-0.02017593,0.0128641438197366
"B","2015-01-23T12:00:00Z",0,10.4317,0.2217464,0.0232376909203437
"B","2015-01-23T13:00:00Z",0,10.8210999999998,0.4356041,0.0225666273962055
"B","2015-01-23T14:00:00Z",0,10.7399,0.6888351,0.0312986125654006
"B","2015-01-23T15:00:00Z",0,10.5718,0.671882,0.0304997421904667
"B","2015-01-23T16:00:00Z",0,10.9132,0.306146,0.0149395312741966
"B","2015-01-23T17:00:00Z",0,10.2146,0.2217305,0.0143218550028263
"B","2015-01-23T18:00:00Z",0,9.98009999999986,0.1992188,0.0166816431189006
"B","2015-01-23T19:00:00Z",0,9.01569999999988,-0.1665866,0.0259362567880958
"B","2015-01-23T20:00:00Z",0,8.62329999999997,-0.6618309,0.0370313985063509
"B","2015-01-23T21:00:00Z",0,9.0587000000001,-0.8194097,0.0263572998857921
"B","2015-01-23T22:00:00Z",0,8.9572999999999,-1.095152,0.0455699982384818
"B","2015-01-23T23:00:00Z",0,8.72239999999997,-1.887686,0.0283414117592619
"B","2015-01-24T00:00:00Z",0,9.30849999999991,-2.315325,0.0239301425306853
"B","2015-01-24T01:00:00Z",0,9.69349999999999,-2.754053,0.0209707033966682
"B","2015-01-24T02:00:00Z",0,10.2207999999999,-2.635823,0.021241064553994
"B","2015-01-24T03:00:00Z",0,10.2396999999999,-1.836409,0.0435906058107589
"B","2015-01-24T04:00:00Z",0,10.9400999999999,-1.335166,0.0567705772579575
"B","2015-01-24T05:00:00Z",0,10.8076999999999,-1.020388,0.0753563074904728
"B","2015-01-24T06:00:00Z",0,11.1541000000001,-1.046783,0.0848295025060471
"B","2015-01-24T07:00:00Z",0,11.3595999999999,-1.082615,0.0943682017535338
"B","2015-01-24T08:00:00Z",0,12.1412999999999,-1.12263,0.0842651031772709
"B","2015-01-24T09:00:00Z",0,12.6319999999999,-1.088032,0.0868937355128652
"B","2015-01-24T10:00:00Z",0,13.3055999999999,-0.7012075,0.0931491394363523
"B","2015-01-24T11:00:00Z",0,13.4328999999999,-0.62242,0.113229540949744
"B","2015-01-24T12:00:00Z",0,14.2065,-0.4198183,0.113642257072809
"B","2015-01-24T13:00:00Z",0,14.3240999999999,-0.3241476,0.116596340927792
"B","2015-01-24T14:00:00Z",0,14.0425999999999,-0.06526884,0.118022308130648
"B","2015-01-24T15:00:00Z",0,14.8089,-0.03713036,0.120882055437413
"B","2015-01-24T16:00:00Z",0,14.299,0.04165904,0.109310751481694
"B","2015-01-24T17:00:00Z",0,14.6044,0.01351929,0.0951879876669055
"B","2015-01-24T18:00:00Z",0,14.8681,0.1710981,0.0912116249365569
"B","2015-01-24T19:00:00Z",0,14.5927,0.1654695,0.0863849700138136
"B","2015-01-24T20:00:00Z",0,14.4934999999999,0.1204465,0.0600387191809559
"B","2015-01-24T21:00:00Z",0,14.5549999999999,0.01914724,0.0373919817300539
"B","2015-01-24T22:00:00Z",0,14.6063999999999,0.1992359,0.0292275971417307
"B","2015-01-24T23:00:00Z",0,14.5727000000001,0.3230476,0.0205093411880043
"B","2015-01-25T00:00:00Z",0,14.1105,0.3793246,0.0157997839436295
"B","2015-01-25T01:00:00Z",0,14.0682999999998,0.5819263,0.0107367670504511
"B","2015-01-25T02:00:00Z",0,13.3866,0.01351929,0.00729537522439227
"B","2015-01-25T03:00:00Z",0,13.0766999999999,-0.1609427,0.00471124940406503
"B","2015-01-25T04:00:00Z",0,12.7697,0.7451299,0.0017861943847854
"B","2015-01-25T05:00:00Z",0,12.2556999999999,0.2949091,0.00571665437236209
"B","2015-01-25T06:00:00Z",0,12.3012000000001,0.0641702,0.00607292720578539
"B","2015-01-25T07:00:00Z",0,11.5248000000001,-0.3297749,0.0095773230626653
"B","2015-01-25T08:00:00Z",0,12.5702,0.3962084,0.0113755608705918
"B","2015-01-25T09:00:00Z",0,12.5523,0.227375,0.0107104384703089
"B","2015-01-25T10:00:00Z",0,12.2451,0.7563865,0.0156891197366768
"B","2015-01-25T11:00:00Z",0,12.3326000000001,1.673715,0.0330112196610495
"B","2015-01-25T12:00:00Z",0,12.3667999999999,2.365284,0.0439654643633628
"B","2015-01-25T13:00:00Z",0,12.8634999999999,2.92547,0.0621484726671503
"B","2015-01-25T14:00:00Z",0,12.5106999999999,3.279899,0.0734243732287042
"B","2015-01-25T15:00:00Z",0,12.7630999999999,3.381165,0.0758434222393873
"B","2015-01-25T16:00:00Z",0,12.7705,1.614639,0.033675459581616
"B","2015-01-25T17:00:00Z",0,13.1213999999999,0.9387836,0.0173905732868401
"B","2015-01-25T18:00:00Z",0,12.7385999999999,0.7563064,0.0133916124525244
"B","2015-01-25T19:00:00Z",0,13.1409999999999,0.1035474,0.00831795301269938
"B","2015-01-25T20:00:00Z",0,12.6897999999999,0.3005187,0.00582518148920849
"B","2015-01-25T21:00:00Z",0,13.0439999999999,0.2780075,0.00468781008903079
"B","2015-01-25T22:00:00Z",0,12.5482999999999,0.3680509,0.00429278797084123
"B","2015-01-25T23:00:00Z",0,12.7888,0.6832072,0.00312145663057424
"B","2015-01-26T00:00:00Z",0,13.201,1.144686,0.00656655436224935
"B","2015-01-26T01:00:00Z",0,12.9816,1.384478,0.00931205104416108
"B","2015-01-26T02:00:00Z",0,12.5465,1.393375,0.00840127659833229
"B","2015-01-26T03:00:00Z",0,12.9634999999999,1.576422,0.00464724320040443
"B","2015-01-26T04:00:00Z",0,12.7617999999999,1.573294,0.00450414873045088
"B","2015-01-26T05:00:00Z",0,12.3639999999999,1.652932,0.00902881109094062
"B","2015-01-26T06:00:00Z",0,12.9749,1.620552,0.00910192099913195
"B","2015-01-26T07:00:00Z",0,12.8412999999999,1.704058,0.0131152979556052
"B","2015-01-26T08:00:00Z",0,12.6856,1.687767,0.0163668774348486
"B","2015-01-26T09:00:00Z",0,12.7215,1.815384,0.0198922255119413
"B","2015-01-26T10:00:00Z",0,12.2170999999999,2.004897,0.0294490021351041
"B","2015-01-26T11:00:00Z",0,12.7204999999999,2.149098,0.0333750574765514
"B","2015-01-26T12:00:00Z",0,12.6227,2.475398,0.0351090968084569
"B","2015-01-26T13:00:00Z",0,12.6110999999999,3.026735,0.0583486627430162
"B","2015-01-26T14:00:00Z",0,12.5938000000001,3.409294,0.0875873080410092
"B","2015-01-26T15:00:00Z",0,12.6967,3.41492,0.0838296695159117
"B","2015-01-26T16:00:00Z",0,12.6633999999999,3.122375,0.0649220622212929
"B","2015-01-26T17:00:00Z",0,12.7851,2.812953,0.025396942423779
"B","2015-01-26T18:00:00Z",0,12.7779999999999,2.734189,0.0274825165959919
"B","2015-01-26T19:00:00Z",0,13.1081999999999,2.537284,0.0209677117595822
"B","2015-01-26T20:00:00Z",0,12.4827999999999,2.559787,0.0136963942489531
"B","2015-01-26T21:00:00Z",0,12.6186,2.666679,0.0185267226931824
"B","2015-01-26T22:00:00Z",0,12.1289,2.852333,0.0139839654280406
"B","2015-01-26T23:00:00Z",0,12.4625,3.133627,0.0101587628390751
"B","2015-01-27T00:00:00Z",0,12.7874,3.628704,0.00814760965785979
"B","2015-01-27T01:00:00Z",0,13.0792,3.79748,0.00942292176379317
