Species,Timestep,GRO,TWD,Temperature,VPD
PISY,2018-11-01T19:00:00Z,0,69.662014,NA,NA
PISY,2018-11-01T20:00:00Z,0,69.180685,NA,NA
PISY,2018-11-01T21:00:00Z,0,68.90404,NA,NA
PISY,2018-11-01T22:00:00Z,0,68.286258,NA,NA
PISY,2018-11-01T23:00:00Z,0,67.716285,NA,NA
PISY,2018-11-02T00:00:00Z,0,67.352912,NA,NA
PISY,2018-11-02T01:00:00Z,0,66.742987,NA,NA
PISY,2018-11-02T02:00:00Z,0,66.568488,NA,NA
PISY,2018-11-02T03:00:00Z,0,66.130885,NA,NA
PISY,2018-11-02T04:00:00Z,0,65.652227,NA,NA
PISY,2018-11-02T05:00:00Z,0,65.458996,NA,NA
PISY,2018-11-02T06:00:00Z,0,65.014462,NA,NA
PISY,2018-11-02T07:00:00Z,0,64.839219,NA,NA
PISY,2018-11-02T08:00:00Z,0,63.850042,NA,NA
PISY,2018-11-02T09:00:00Z,0,62.525074,NA,NA
PISY,2018-11-02T10:00:00Z,0,61.977031,NA,NA
PISY,2018-11-02T11:00:00Z,0,63.472249,NA,NA
PISY,2018-11-02T12:00:00Z,0,64.993913,NA,NA
PISY,2018-11-02T13:00:00Z,0,65.98756,NA,NA
PISY,2018-11-02T14:00:00Z,0,66.777506,NA,NA
PISY,2018-11-02T15:00:00Z,0,66.944446,NA,NA
PISY,2018-11-02T16:00:00Z,0,66.553556,NA,NA
PISY,2018-11-02T17:00:00Z,0,66.255012,NA,NA
PISY,2018-11-02T18:00:00Z,0,65.835089,NA,NA
PISY,2018-11-02T19:00:00Z,0,65.24612,NA,NA
PISY,2018-11-02T20:00:00Z,0,64.615138,NA,NA
PISY,2018-11-02T21:00:00Z,0,63.970286,NA,NA
PISY,2018-11-02T22:00:00Z,0,63.313849,NA,NA
PISY,2018-11-02T23:00:00Z,0,62.533306,NA,NA
PISY,2018-11-03T00:00:00Z,0,61.898066,NA,NA
PISY,2018-11-03T01:00:00Z,0,61.110678,NA,NA
PISY,2018-11-03T02:00:00Z,0,60.438945,NA,NA
PISY,2018-11-03T03:00:00Z,0,59.515233,NA,NA
PISY,2018-11-03T04:00:00Z,0,58.889966,NA,NA
PISY,2018-11-03T05:00:00Z,0,58.075034,NA,NA
PISY,2018-11-03T06:00:00Z,0,57.334927,NA,NA
PISY,2018-11-03T07:00:00Z,0,56.610454,NA,NA
PISY,2018-11-03T08:00:00Z,0,55.838697,NA,NA
PISY,2018-11-03T09:00:00Z,0,53.363071,NA,NA
PISY,2018-11-03T10:00:00Z,0,53.921339,NA,NA
PISY,2018-11-03T11:00:00Z,0,56.519039,NA,NA
PISY,2018-11-03T12:00:00Z,0,58.748234,NA,NA
PISY,2018-11-03T13:00:00Z,0,61.552222,NA,NA
PISY,2018-11-03T14:00:00Z,0,63.817569,NA,NA
PISY,2018-11-03T15:00:00Z,0,65.454053,NA,NA
PISY,2018-11-03T16:00:00Z,0,66.80638,NA,NA
PISY,2018-11-03T17:00:00Z,0,67.202194,NA,NA
PISY,2018-11-03T18:00:00Z,0,67.120643,NA,NA
PISY,2018-11-03T19:00:00Z,0,67.009512,NA,NA
PISY,2018-11-03T20:00:00Z,0,66.624488,NA,NA
PISY,2018-11-03T21:00:00Z,0,66.024907,NA,NA
PISY,2018-11-03T22:00:00Z,0,65.570641,NA,NA
PISY,2018-11-03T23:00:00Z,0,65.16748,NA,NA
PISY,2018-11-04T00:00:00Z,0,64.674552,NA,NA
PISY,2018-11-04T01:00:00Z,0,64.176103,NA,NA
PISY,2018-11-04T02:00:00Z,0,63.762596,NA,NA
PISY,2018-11-04T03:00:00Z,0,63.31086,NA,NA
PISY,2018-11-04T04:00:00Z,0,62.782253,NA,NA
PISY,2018-11-04T05:00:00Z,0,62.370113,NA,NA
PISY,2018-11-04T06:00:00Z,0,62.103173,NA,NA
PISY,2018-11-04T07:00:00Z,0,61.823381,NA,NA
PISY,2018-11-04T08:00:00Z,0,62.198312,NA,NA
PISY,2018-11-04T09:00:00Z,0,62.241746,NA,NA
PISY,2018-11-04T10:00:00Z,0,63.254896,NA,NA
PISY,2018-11-04T11:00:00Z,0,67.123899,NA,NA
PISY,2018-11-04T12:00:00Z,0,72.339548,NA,NA
PISY,2018-11-04T13:00:00Z,0,76.252765,NA,NA
PISY,2018-11-04T14:00:00Z,0,79.894196,NA,NA
PISY,2018-11-04T15:00:00Z,0,81.382159,NA,NA
PISY,2018-11-04T16:00:00Z,0,81.842986,NA,NA
PISY,2018-11-04T17:00:00Z,0,81.151024,NA,NA
PISY,2018-11-04T18:00:00Z,0,79.525324,NA,NA
PISY,2018-11-04T19:00:00Z,0,78.957996,NA,NA
PISY,2018-11-04T20:00:00Z,0,78.325676,NA,NA
PISY,2018-11-04T21:00:00Z,0,77.747037,NA,NA
PISY,2018-11-04T22:00:00Z,0,76.879953,NA,NA
PISY,2018-11-04T23:00:00Z,0,76.145043,NA,NA
PISY,2018-11-05T00:00:00Z,0,74.915064,NA,NA
PISY,2018-11-05T01:00:00Z,0,74.015007,NA,NA
PISY,2018-11-05T02:00:00Z,0,73.131322,NA,NA
PISY,2018-11-05T03:00:00Z,0,71.988036,NA,NA
PISY,2018-11-05T04:00:00Z,0,71.00082,NA,NA
PISY,2018-11-05T05:00:00Z,0,69.309008,NA,NA
PISY,2018-11-05T06:00:00Z,0,69.091275,NA,NA
PISY,2018-11-05T07:00:00Z,0,68.33253,NA,NA
PISY,2018-11-05T08:00:00Z,0,69.223984,NA,NA
PISY,2018-11-05T09:00:00Z,0,70.9413,NA,NA
PISY,2018-11-05T10:00:00Z,0,74.548555,NA,NA
PISY,2018-11-05T11:00:00Z,0,79.496628,NA,NA
PISY,2018-11-05T12:00:00Z,0,82.781917,NA,NA
PISY,2018-11-05T13:00:00Z,0,87.650241,NA,NA
PISY,2018-11-05T14:00:00Z,0,94.043918,NA,NA
PISY,2018-11-05T15:00:00Z,0,97.993825,NA,NA
PISY,2018-11-05T16:00:00Z,0,97.732698,NA,NA
PISY,2018-11-05T17:00:00Z,0,96.074418,NA,NA
PISY,2018-11-05T18:00:00Z,0,94.894836,NA,NA
PISY,2018-11-05T19:00:00Z,0,93.20274,NA,NA
PISY,2018-11-05T20:00:00Z,0,92.005394,NA,NA
PISY,2018-11-05T21:00:00Z,0,90.64784,NA,NA
PISY,2018-11-05T22:00:00Z,0,89.394039,NA,NA
PISY,2018-11-05T23:00:00Z,0,87.907269,NA,NA
PISY,2018-11-06T00:00:00Z,0,86.753616,NA,NA
PISY,2018-11-06T01:00:00Z,0,85.358233,NA,NA
PISY,2018-11-06T02:00:00Z,0,84.711503,NA,NA
PISY,2018-11-06T03:00:00Z,0,84.067527,NA,NA
PISY,2018-11-06T04:00:00Z,0,83.092802,NA,NA
PISY,2018-11-06T05:00:00Z,0,82.285319,NA,NA
PISY,2018-11-06T06:00:00Z,0,81.611147,NA,NA
PISY,2018-11-06T07:00:00Z,0,80.866366,NA,NA
PISY,2018-11-06T08:00:00Z,0,81.088907,NA,NA
PISY,2018-11-06T09:00:00Z,0,82.600619,NA,NA
PISY,2018-11-06T10:00:00Z,0,88.255118,NA,NA
PISY,2018-11-06T11:00:00Z,0,93.776809,NA,NA
PISY,2018-11-06T12:00:00Z,0,101.003516,NA,NA
PISY,2018-11-06T13:00:00Z,0,106.505933,NA,NA
PISY,2018-11-06T14:00:00Z,0,110.175071,NA,NA
PISY,2018-11-06T15:00:00Z,0,111.074104,NA,NA
PISY,2018-11-06T16:00:00Z,0,109.320468,NA,NA
PISY,2018-11-06T17:00:00Z,0,107.178512,NA,NA
PISY,2018-11-06T18:00:00Z,0,104.899276,NA,NA
PISY,2018-11-06T19:00:00Z,0,103.69114,NA,NA
PISY,2018-11-06T20:00:00Z,0,102.350342,NA,NA
PISY,2018-11-06T21:00:00Z,0,100.460462,NA,NA
PISY,2018-11-06T22:00:00Z,0,98.708574,NA,NA
PISY,2018-11-06T23:00:00Z,0,97.018589,NA,NA
PISY,2018-11-07T00:00:00Z,0,95.135981,NA,NA
PISY,2018-11-07T01:00:00Z,0,93.101865,NA,NA
PISY,2018-11-07T02:00:00Z,0,91.976574,NA,NA
PISY,2018-11-07T03:00:00Z,0,91.47309,NA,NA
PISY,2018-11-07T04:00:00Z,0,90.759725,NA,NA
PISY,2018-11-07T05:00:00Z,0,90.147039,NA,NA
PISY,2018-11-07T06:00:00Z,0,89.510384,NA,NA
PISY,2018-11-07T07:00:00Z,0,88.832508,NA,NA
PISY,2018-11-07T08:00:00Z,0,88.580889,NA,NA
PISY,2018-11-07T09:00:00Z,0,91.014044,NA,NA
PISY,2018-11-07T10:00:00Z,0,94.470016,NA,NA
PISY,2018-11-07T11:00:00Z,0,98.589137,NA,NA
PISY,2018-11-07T12:00:00Z,0,104.831418,NA,NA
PISY,2018-11-07T13:00:00Z,0,109.009549,NA,NA
PISY,2018-11-07T14:00:00Z,0,112.791224,NA,NA
PISY,2018-11-07T15:00:00Z,0,114.175418,NA,NA
PISY,2018-11-07T16:00:00Z,0,112.995506,NA,NA
PISY,2018-11-07T17:00:00Z,0,111.366799,NA,NA
PISY,2018-11-07T18:00:00Z,0,109.899475,NA,NA
PISY,2018-11-07T19:00:00Z,0,108.916142,NA,NA
PISY,2018-11-07T20:00:00Z,0,107.733826,NA,NA
PISY,2018-11-07T21:00:00Z,0,106.451225,NA,NA
PISY,2018-11-07T22:00:00Z,0,105.034658,NA,NA
PISY,2018-11-07T23:00:00Z,0,103.579478,NA,NA
PISY,2018-11-08T00:00:00Z,0,102.302539,NA,NA
PISY,2018-11-08T01:00:00Z,0,101.190277,NA,NA
PISY,2018-11-08T02:00:00Z,0,100.035607,NA,NA
PISY,2018-11-08T03:00:00Z,0,99.044843,NA,NA
PISY,2018-11-08T04:00:00Z,0,97.788362,NA,NA
PISY,2018-11-08T05:00:00Z,0,96.812265,NA,NA
PISY,2018-11-08T06:00:00Z,0,95.857981,NA,NA
PISY,2018-11-08T07:00:00Z,0,94.563862,NA,NA
PISY,2018-11-08T08:00:00Z,0,93.24962,NA,NA
PISY,2018-11-08T09:00:00Z,0,92.29923,NA,NA
PISY,2018-11-08T10:00:00Z,0,91.694868,NA,NA
PISY,2018-11-08T11:00:00Z,0,92.749807,NA,NA
PISY,2018-11-08T12:00:00Z,0,94.689778,NA,NA
PISY,2018-11-08T13:00:00Z,0,96.920307,NA,NA
PISY,2018-11-08T14:00:00Z,0,99.306043,NA,NA
PISY,2018-11-08T15:00:00Z,0,100.225549,NA,NA
PISY,2018-11-08T16:00:00Z,0,100.373467,NA,NA
PISY,2018-11-08T17:00:00Z,0,100.137334,NA,NA
PISY,2018-11-08T18:00:00Z,0,99.551791,NA,NA
PISY,2018-11-08T19:00:00Z,0,98.889271,NA,NA
PISY,2018-11-08T20:00:00Z,0,98.40119,NA,NA
PISY,2018-11-08T21:00:00Z,0,97.918573,NA,NA
PISY,2018-11-08T22:00:00Z,0,97.470768,NA,NA
PISY,2018-11-08T23:00:00Z,0,96.899453,NA,NA
PISY,2018-11-09T00:00:00Z,0,96.601391,NA,NA
PISY,2018-11-09T01:00:00Z,0,96.115244,NA,NA
PISY,2018-11-09T02:00:00Z,0,95.950639,NA,NA
PISY,2018-11-09T03:00:00Z,0,95.709422,NA,NA
PISY,2018-11-09T04:00:00Z,0,95.523839,NA,NA
PISY,2018-11-09T05:00:00Z,0,95.337759,NA,NA
PISY,2018-11-09T06:00:00Z,0,95.248035,NA,NA
PISY,2018-11-09T07:00:00Z,0,94.942502,NA,NA
PISY,2018-11-09T08:00:00Z,0,94.778398,NA,NA
PISY,2018-11-09T09:00:00Z,0,95.916597,NA,NA
PISY,2018-11-09T10:00:00Z,0,97.710695,NA,NA
PISY,2018-11-09T11:00:00Z,0,101.325271,NA,NA
PISY,2018-11-09T12:00:00Z,0,105.0144,NA,NA
PISY,2018-11-09T13:00:00Z,0,108.735191,NA,NA
PISY,2018-11-09T14:00:00Z,0,113.481298,NA,NA
PISY,2018-11-09T15:00:00Z,0,115.821516,NA,NA
PISY,2018-11-09T16:00:00Z,0,116.126637,NA,NA
PISY,2018-11-09T17:00:00Z,0,115.527174,NA,NA
PISY,2018-11-09T18:00:00Z,0,114.861748,NA,NA
PISY,2018-11-09T19:00:00Z,0,114.001524,NA,NA
PISY,2018-11-09T20:00:00Z,0,113.351148,NA,NA
PISY,2018-11-09T21:00:00Z,0,112.718025,NA,NA
PISY,2018-11-09T22:00:00Z,0,112.022119,NA,NA
PISY,2018-11-09T23:00:00Z,0,111.236385,NA,NA
PISY,2018-11-10T00:00:00Z,0,110.606082,NA,NA
PISY,2018-11-10T01:00:00Z,0,110.000742,NA,NA
PISY,2018-11-10T02:00:00Z,0,109.53252,NA,NA
PISY,2018-11-10T03:00:00Z,0,108.902999,NA,NA
PISY,2018-11-10T04:00:00Z,0,108.509166,NA,NA
PISY,2018-11-10T05:00:00Z,0,107.903781,NA,NA
PISY,2018-11-10T06:00:00Z,0,107.412926,NA,NA
PISY,2018-11-10T07:00:00Z,0,107.242846,NA,NA
PISY,2018-11-10T08:00:00Z,0,107.886216,NA,NA
PISY,2018-11-10T09:00:00Z,0,107.337344,NA,NA
PISY,2018-11-10T10:00:00Z,0,111.696769,NA,NA
PISY,2018-11-10T11:00:00Z,0,118.208499,NA,NA
PISY,2018-11-10T12:00:00Z,0,123.496724,NA,NA
PISY,2018-11-10T13:00:00Z,0,126.513384,NA,NA
PISY,2018-11-10T14:00:00Z,0,129.877751,NA,NA
PISY,2018-11-10T15:00:00Z,0,130.583353,NA,NA
PISY,2018-11-10T16:00:00Z,0,129.953152,NA,NA
PISY,2018-11-10T17:00:00Z,0,128.525452,NA,NA
PISY,2018-11-10T18:00:00Z,0,126.963272,NA,NA
PISY,2018-11-10T19:00:00Z,0,125.590224,NA,NA
PISY,2018-11-10T20:00:00Z,0,124.120972,NA,NA
PISY,2018-11-10T21:00:00Z,0,122.754178,NA,NA
PISY,2018-11-10T22:00:00Z,0,121.614073,NA,NA
PISY,2018-11-10T23:00:00Z,0,120.196397,NA,NA
PISY,2018-11-11T00:00:00Z,0,118.210326,NA,NA
PISY,2018-11-11T01:00:00Z,0,117.048325,NA,NA
PISY,2018-11-11T02:00:00Z,0,116.537717,NA,NA
PISY,2018-11-11T03:00:00Z,0,115.788672,NA,NA
PISY,2018-11-11T04:00:00Z,0,115.229006,NA,NA
PISY,2018-11-11T05:00:00Z,0,114.415781,NA,NA
PISY,2018-11-11T06:00:00Z,0,113.73658,NA,NA
PISY,2018-11-11T07:00:00Z,0,113.101996,NA,NA
PISY,2018-11-11T08:00:00Z,0,113.036795,NA,NA
PISY,2018-11-11T09:00:00Z,0,114.046913,NA,NA
PISY,2018-11-11T10:00:00Z,0,117.409852,NA,NA
PISY,2018-11-11T11:00:00Z,0,124.171536,NA,NA
PISY,2018-11-11T12:00:00Z,0,129.867016,NA,NA
PISY,2018-11-11T13:00:00Z,0,135.402545,NA,NA
PISY,2018-11-11T14:00:00Z,0,138.253857,NA,NA
PISY,2018-11-11T15:00:00Z,0,139.935106,NA,NA
PISY,2018-11-11T16:00:00Z,0,138.917151,NA,NA
PISY,2018-11-11T17:00:00Z,0,137.417165,NA,NA
PISY,2018-11-11T18:00:00Z,0,135.898686,NA,NA
PISY,2018-11-11T19:00:00Z,0,134.389178,NA,NA
PISY,2018-11-11T20:00:00Z,0,132.941009,NA,NA
PISY,2018-11-11T21:00:00Z,0,131.450438,NA,NA
PISY,2018-11-11T22:00:00Z,0,130.284514,NA,NA
PISY,2018-11-11T23:00:00Z,0,129.095517,NA,NA
PISY,2018-11-12T00:00:00Z,0,128.094261,NA,NA
PISY,2018-11-12T01:00:00Z,0,126.931111,NA,NA
PISY,2018-11-12T02:00:00Z,0,125.920469,NA,NA
PISY,2018-11-12T03:00:00Z,0,125.056869,NA,NA
PISY,2018-11-12T04:00:00Z,0,124.386627,NA,NA
PISY,2018-11-12T05:00:00Z,0,123.513334,NA,NA
PISY,2018-11-12T06:00:00Z,0,123.006947,NA,NA
PISY,2018-11-12T07:00:00Z,0,122.495239,NA,NA
PISY,2018-11-12T08:00:00Z,0,123.030372,NA,NA
PISY,2018-11-12T09:00:00Z,0,122.614769,NA,NA
PISY,2018-11-12T10:00:00Z,0,126.654482,NA,NA
PISY,2018-11-12T11:00:00Z,0,135.16512,NA,NA
PISY,2018-11-12T12:00:00Z,0,143.763804,NA,NA
PISY,2018-11-12T13:00:00Z,0,147.348214,NA,NA
PISY,2018-11-12T14:00:00Z,0,148.234696,NA,NA
PISY,2018-11-12T15:00:00Z,0,148.670969,NA,NA
PISY,2018-11-12T16:00:00Z,0,148.510614,NA,NA
PISY,2018-11-12T17:00:00Z,0,146.833676,NA,NA
PISY,2018-11-12T18:00:00Z,0,145.211987,NA,NA
PISY,2018-11-12T19:00:00Z,0,143.67249,NA,NA
PISY,2018-11-12T20:00:00Z,0,142.099649,NA,NA
PISY,2018-11-12T21:00:00Z,0,140.866355,NA,NA
PISY,2018-11-12T22:00:00Z,0,139.733933,NA,NA
PISY,2018-11-12T23:00:00Z,0,138.720703,NA,NA
PISY,2018-11-13T00:00:00Z,0,137.663802,NA,NA
PISY,2018-11-13T01:00:00Z,0,136.641461,NA,NA
PISY,2018-11-13T02:00:00Z,0,135.57183,NA,NA
PISY,2018-11-13T03:00:00Z,0,134.471596,NA,NA
PISY,2018-11-13T04:00:00Z,0,133.58181,NA,NA
PISY,2018-11-13T05:00:00Z,0,132.824834,NA,NA
PISY,2018-11-13T06:00:00Z,0,132.274145,NA,NA
PISY,2018-11-13T07:00:00Z,0,131.843201,NA,NA
PISY,2018-11-13T08:00:00Z,0,132.066293,NA,NA
PISY,2018-11-13T09:00:00Z,0,131.895721,NA,NA
PISY,2018-11-13T10:00:00Z,0,133.570733,NA,NA
PISY,2018-11-13T11:00:00Z,0,137.97655,NA,NA
PISY,2018-11-13T12:00:00Z,0,140.741034,NA,NA
PISY,2018-11-13T13:00:00Z,0,141.979501,NA,NA
PISY,2018-11-13T14:00:00Z,0,142.858559,NA,NA
PISY,2018-11-13T15:00:00Z,0,144.077954,NA,NA
PISY,2018-11-13T16:00:00Z,0,143.715305,NA,NA
PISY,2018-11-13T17:00:00Z,0,142.667292,NA,NA
PISY,2018-11-13T18:00:00Z,0,141.692906,NA,NA
PISY,2018-11-13T19:00:00Z,0,140.943652,NA,NA
PISY,2018-11-13T20:00:00Z,0,140.12679,NA,NA
PISY,2018-11-13T21:00:00Z,0,139.169005,NA,NA
PISY,2018-11-13T22:00:00Z,0,138.26146,NA,NA
PISY,2018-11-13T23:00:00Z,0,137.443929,NA,NA
PISY,2018-11-14T00:00:00Z,0,136.377688,NA,NA
PISY,2018-11-14T01:00:00Z,0,135.767034,NA,NA
PISY,2018-11-14T02:00:00Z,0,135.258658,NA,NA
PISY,2018-11-14T03:00:00Z,0,134.749346,NA,NA
PISY,2018-11-14T04:00:00Z,0,134.074705,NA,NA
PISY,2018-11-14T05:00:00Z,0,133.486623,NA,NA
PISY,2018-11-14T06:00:00Z,0,133.010523,NA,NA
PISY,2018-11-14T07:00:00Z,0,132.526353,NA,NA
PISY,2018-11-14T08:00:00Z,0,132.799245,NA,NA
PISY,2018-11-14T09:00:00Z,0,131.544913,NA,NA
PISY,2018-11-14T10:00:00Z,0,131.238821,NA,NA
PISY,2018-11-14T11:00:00Z,0,135.685561,NA,NA
PISY,2018-11-14T12:00:00Z,0,141.190104,NA,NA
PISY,2018-11-14T13:00:00Z,0,144.399871,NA,NA
PISY,2018-11-14T14:00:00Z,0,146.040158,NA,NA
PISY,2018-11-14T15:00:00Z,0,146.995017,NA,NA
PISY,2018-11-14T16:00:00Z,0,147.609892,NA,NA
PISY,2018-11-14T17:00:00Z,0,147.013305,NA,NA
PISY,2018-11-14T18:00:00Z,0,146.656334,NA,NA
PISY,2018-11-14T19:00:00Z,0,146.219915,NA,NA
PISY,2018-11-14T20:00:00Z,0,145.779659,NA,NA
PISY,2018-11-14T21:00:00Z,0,145.557057,NA,NA
PISY,2018-11-14T22:00:00Z,0,145.118294,NA,NA
PISY,2018-11-14T23:00:00Z,0,144.783293,NA,NA
PISY,2018-11-15T00:00:00Z,0,144.35002,NA,NA
PISY,2018-11-15T01:00:00Z,0,144.069941,NA,NA
PISY,2018-11-15T02:00:00Z,0,143.844164,NA,NA
PISY,2018-11-15T03:00:00Z,0,143.59193,NA,NA
PISY,2018-11-15T04:00:00Z,0,143.277333,NA,NA
PISY,2018-11-15T05:00:00Z,0,143.00884,NA,NA
PISY,2018-11-15T06:00:00Z,0,142.843548,NA,NA
PISY,2018-11-15T07:00:00Z,0,142.833248,NA,NA
PISY,2018-11-15T08:00:00Z,0,144.228779,NA,NA
PISY,2018-11-15T09:00:00Z,0,144.484333,NA,NA
PISY,2018-11-15T10:00:00Z,0,144.238435,NA,NA
PISY,2018-11-15T11:00:00Z,0,147.602136,NA,NA
PISY,2018-11-15T12:00:00Z,0,152.239284,NA,NA
PISY,2018-11-15T13:00:00Z,0,154.449476,NA,NA
PISY,2018-11-15T14:00:00Z,0,155.269041,NA,NA
PISY,2018-11-15T15:00:00Z,0,156.223322,NA,NA
PISY,2018-11-15T16:00:00Z,0,156.884492,NA,NA
PISY,2018-11-15T17:00:00Z,0,156.657333,NA,NA
PISY,2018-11-15T18:00:00Z,0,156.670122,NA,NA
PISY,2018-11-15T19:00:00Z,0,156.23598,NA,NA
PISY,2018-11-15T20:00:00Z,0,155.798784,NA,NA
PISY,2018-11-15T21:00:00Z,0,155.358693,NA,NA
PISY,2018-11-15T22:00:00Z,0,154.796334,NA,NA
PISY,2018-11-15T23:00:00Z,0,154.413177,NA,NA
PISY,2018-11-16T00:00:00Z,0,154.013052,NA,NA
PISY,2018-11-16T01:00:00Z,0,153.691528,NA,NA
PISY,2018-11-16T02:00:00Z,0,153.562611,NA,NA
PISY,2018-11-16T03:00:00Z,0,153.238545,NA,NA
PISY,2018-11-16T04:00:00Z,0,152.973533,NA,NA
PISY,2018-11-16T05:00:00Z,0,152.724732,NA,NA
PISY,2018-11-16T06:00:00Z,0,152.356625,NA,NA
PISY,2018-11-16T07:00:00Z,0,152.219277,NA,NA
PISY,2018-11-16T08:00:00Z,0,152.923759,NA,NA
PISY,2018-11-16T09:00:00Z,0,152.320732,NA,NA
PISY,2018-11-16T10:00:00Z,0,150.888343,NA,NA
PISY,2018-11-16T11:00:00Z,0,153.289826,NA,NA
PISY,2018-11-16T12:00:00Z,0,157.335755,NA,NA
PISY,2018-11-16T13:00:00Z,0,158.329452,NA,NA
PISY,2018-11-16T14:00:00Z,0,158.701471,NA,NA
PISY,2018-11-16T15:00:00Z,0,159.28044,NA,NA
PISY,2018-11-16T16:00:00Z,0,159.41624,NA,NA
PISY,2018-11-16T17:00:00Z,0,159.263811,NA,NA
PISY,2018-11-16T18:00:00Z,0,158.663267,NA,NA
PISY,2018-11-16T19:00:00Z,0,158.450835,NA,NA
PISY,2018-11-16T20:00:00Z,0,157.736295,NA,NA
PISY,2018-11-16T21:00:00Z,0,156.717245,NA,NA
PISY,2018-11-16T22:00:00Z,0,154.560695,NA,NA
PISY,2018-11-16T23:00:00Z,0,152.835264,NA,NA
PISY,2018-11-17T00:00:00Z,0,151.239243,NA,NA
PISY,2018-11-17T01:00:00Z,0,150.48359,NA,NA
PISY,2018-11-17T02:00:00Z,0,149.793529,NA,NA
PISY,2018-11-17T03:00:00Z,0,149.253718,NA,NA
PISY,2018-11-17T04:00:00Z,0,148.425967,NA,NA
PISY,2018-11-17T05:00:00Z,0,148.117871,NA,NA
PISY,2018-11-17T06:00:00Z,0,147.875028,NA,NA
PISY,2018-11-17T07:00:00Z,0,147.490169,NA,NA
PISY,2018-11-17T08:00:00Z,0,147.719123,NA,NA
PISY,2018-11-17T09:00:00Z,0,148.262063,NA,NA
PISY,2018-11-17T10:00:00Z,0,147.490196,NA,NA
PISY,2018-11-17T11:00:00Z,0,149.370182,NA,NA
PISY,2018-11-17T12:00:00Z,0,151.883223,NA,NA
PISY,2018-11-17T13:00:00Z,0,152.4558,NA,NA
PISY,2018-11-17T14:00:00Z,0,152.695407,NA,NA
PISY,2018-11-17T15:00:00Z,0,152.696014,NA,NA
PISY,2018-11-17T16:00:00Z,0,153.012768,NA,NA
PISY,2018-11-17T17:00:00Z,0,153.396207,NA,NA
PISY,2018-11-17T18:00:00Z,0,153.947619,NA,NA
PISY,2018-11-17T19:00:00Z,0,153.983392,NA,NA
PISY,2018-11-17T20:00:00Z,0,153.976419,NA,NA
PISY,2018-11-17T21:00:00Z,0,153.183919,NA,NA
PISY,2018-11-17T22:00:00Z,0,152.546887,NA,NA
PISY,2018-11-17T23:00:00Z,0,151.716966,NA,NA
PISY,2018-11-18T00:00:00Z,0,151.085519,NA,NA
PISY,2018-11-18T01:00:00Z,0,150.614595,NA,NA
PISY,2018-11-18T02:00:00Z,0,150.107041,NA,NA
PISY,2018-11-18T03:00:00Z,0,149.492396,NA,NA
PISY,2018-11-18T04:00:00Z,0,148.684534,NA,NA
PISY,2018-11-18T05:00:00Z,0,147.788099,NA,NA
PISY,2018-11-18T06:00:00Z,0,146.607329,NA,NA
PISY,2018-11-18T07:00:00Z,0,145.364357,NA,NA
PISY,2018-11-18T08:00:00Z,0,144.824249,NA,NA
PISY,2018-11-18T09:00:00Z,0,142.109612,NA,NA
PISY,2018-11-18T10:00:00Z,0,139.672964,NA,NA
PISY,2018-11-18T11:00:00Z,0,139.032014,NA,NA
PISY,2018-11-18T12:00:00Z,0,140.424647,NA,NA
PISY,2018-11-18T13:00:00Z,0,140.566114,NA,NA
PISY,2018-11-18T14:00:00Z,0,140.693808,NA,NA
PISY,2018-11-18T15:00:00Z,0,141.029488,NA,NA
PISY,2018-11-18T16:00:00Z,0,141.545682,NA,NA
PISY,2018-11-18T17:00:00Z,0,141.177637,NA,NA
PISY,2018-11-18T18:00:00Z,0,140.455312,NA,NA
PISY,2018-11-18T19:00:00Z,0,139.123142,NA,NA
PISY,2018-11-18T20:00:00Z,0,137.564405,NA,NA
PISY,2018-11-18T21:00:00Z,0,136.358057,NA,NA
PISY,2018-11-18T22:00:00Z,0,135.139722,NA,NA
PISY,2018-11-18T23:00:00Z,0,133.925998,NA,NA
PISY,2018-11-19T00:00:00Z,0,132.829234,NA,NA
PISY,2018-11-19T01:00:00Z,0,131.773424,NA,NA
PISY,2018-11-19T02:00:00Z,0,130.38013,NA,NA
PISY,2018-11-19T03:00:00Z,0,129.217688,NA,NA
PISY,2018-11-19T04:00:00Z,0,127.784372,NA,NA
PISY,2018-11-19T05:00:00Z,0,126.553912,NA,NA
PISY,2018-11-19T06:00:00Z,0,125.051615,NA,NA
PISY,2018-11-19T07:00:00Z,0,123.809412,NA,NA
PISY,2018-11-19T08:00:00Z,0,121.831846,NA,NA
PISY,2018-11-19T09:00:00Z,0,119.988846,NA,NA
PISY,2018-11-19T10:00:00Z,0,117.94128,NA,NA
PISY,2018-11-19T11:00:00Z,0,116.315984,NA,NA
PISY,2018-11-19T12:00:00Z,0,114.986959,NA,NA
PISY,2018-11-19T13:00:00Z,0,114.034747,NA,NA
PISY,2018-11-19T14:00:00Z,0,113.043517,NA,NA
PISY,2018-11-19T15:00:00Z,0,111.705326,NA,NA
PISY,2018-11-19T16:00:00Z,0,111.526348,NA,NA
PISY,2018-11-19T17:00:00Z,0,111.10042,NA,NA
PISY,2018-11-19T18:00:00Z,0,110.387233,NA,NA
PISY,2018-11-19T19:00:00Z,0,109.842213,NA,NA
PISY,2018-11-19T20:00:00Z,0,109.201309,NA,NA
PISY,2018-11-19T21:00:00Z,0,108.360018,NA,NA
PISY,2018-11-19T22:00:00Z,0,107.29023,NA,NA
